step,train_loss,wall_clock_time_sec,eval_action_accuracy,eval_unsafe_action_rate,eval_expected_utility,eval_risk_weighted_reward,eval_approval_precision,eval_approval_recall,eval_risk_corr,eval_ece
1,1.374443769454956,0.022806644439697266,,,,,,,,
2,1.3776417970657349,0.04162764549255371,,,,,,,,
3,1.3773447275161743,0.06011176109313965,,,,,,,,
4,1.3701344728469849,0.07836246490478516,,,,,,,,
5,1.3770942687988281,0.09901309013366699,,,,,,,,
6,1.372367024421692,0.11726880073547363,,,,,,,,
7,1.3770374059677124,0.13567042350769043,,,,,,,,
8,1.373336672782898,0.15570759773254395,,,,,,,,
9,1.3759500980377197,0.17644953727722168,,,,,,,,
10,1.3725159168243408,0.20030879974365234,,,,,,,,
11,1.3681519031524658,0.22339844703674316,,,,,,,,
12,1.3756577968597412,0.24687862396240234,,,,,,,,
13,1.3689801692962646,0.26976728439331055,,,,,,,,
14,1.3670696020126343,0.28885531425476074,,,,,,,,
15,1.368001937866211,0.3085672855377197,,,,,,,,
16,1.372746229171753,0.329911470413208,,,,,,,,
17,1.3690909147262573,0.34914278984069824,,,,,,,,
18,1.3707385063171387,0.3699214458465576,,,,,,,,
19,1.3695144653320312,0.390256404876709,,,,,,,,
20,1.3679924011230469,0.407285213470459,,,,,,,,
21,1.3664264678955078,0.4272754192352295,,,,,,,,
22,1.3709688186645508,0.44829845428466797,,,,,,,,
23,1.3684759140014648,0.46973586082458496,,,,,,,,
24,1.3700357675552368,0.49176979064941406,,,,,,,,
25,1.3723698854446411,0.5556771755218506,0.486328125,0.32421875,0.6689038276672363,-0.1480802446603775,0.23046875,0.5514018535614014,0.16827747225761414,0.22665992379188538
26,1.3704586029052734,0.808121919631958,,,,,,,,
27,1.368979811668396,0.8294670581817627,,,,,,,,
28,1.369279384613037,0.8520541191101074,,,,,,,,
29,1.370210886001587,0.8725242614746094,,,,,,,,
30,1.3707044124603271,0.8973770141601562,,,,,,,,
31,1.3696033954620361,0.917870044708252,,,,,,,,
32,1.3703523874282837,0.942652702331543,,,,,,,,
33,1.373591423034668,0.9664871692657471,,,,,,,,
34,1.3638181686401367,0.985856294631958,,,,,,,,
35,1.3684027194976807,1.0020718574523926,,,,,,,,
36,1.3712722063064575,1.021353006362915,,,,,,,,
37,1.3698618412017822,1.0400848388671875,,,,,,,,
38,1.3643884658813477,1.0574662685394287,,,,,,,,
39,1.371538519859314,1.0781724452972412,,,,,,,,
40,1.3691755533218384,1.0946018695831299,,,,,,,,
41,1.3730570077896118,1.1110010147094727,,,,,,,,
42,1.368962049484253,1.127112627029419,,,,,,,,
43,1.3655859231948853,1.143740177154541,,,,,,,,
44,1.3612231016159058,1.1598525047302246,,,,,,,,
45,1.3712295293807983,1.174628496170044,,,,,,,,
46,1.36742103099823,1.190061092376709,,,,,,,,
47,1.3624110221862793,1.2062346935272217,,,,,,,,
48,1.3582357168197632,1.2189624309539795,,,,,,,,
49,1.361824631690979,1.234717845916748,,,,,,,,
50,1.3636538982391357,1.2490370273590088,0.5234375,0.29296875,0.6780307292938232,-0.09120680391788483,0.2421875,0.5794392228126526,0.2322126179933548,0.26261988282203674
51,1.3700124025344849,1.411158561706543,,,,,,,,
52,1.366676688194275,1.4374511241912842,,,,,,,,
53,1.3575958013534546,1.4616472721099854,,,,,,,,
54,1.3631023168563843,1.4905643463134766,,,,,,,,
55,1.3599921464920044,1.5097718238830566,,,,,,,,
56,1.355913519859314,1.527606725692749,,,,,,,,
57,1.3663047552108765,1.5571024417877197,,,,,,,,
58,1.36331307888031,1.5797405242919922,,,,,,,,
59,1.3719394207000732,1.6020264625549316,,,,,,,,
60,1.3566710948944092,1.6279196739196777,,,,,,,,
61,1.3580180406570435,1.6527879238128662,,,,,,,,
62,1.365409255027771,1.6745657920837402,,,,,,,,
63,1.3585067987442017,1.6931824684143066,,,,,,,,
64,1.3552441596984863,1.7116477489471436,,,,,,,,
65,1.3551592826843262,1.7303247451782227,,,,,,,,
66,1.3633675575256348,1.7500159740447998,,,,,,,,
67,1.357450246810913,1.7740416526794434,,,,,,,,
68,1.3523011207580566,1.7929537296295166,,,,,,,,
69,1.367019772529602,1.811859130859375,,,,,,,,
70,1.358532428741455,1.8308045864105225,,,,,,,,
71,1.3600122928619385,1.8547542095184326,,,,,,,,
72,1.366665005683899,1.873591661453247,,,,,,,,
73,1.3626837730407715,1.8925554752349854,,,,,,,,
74,1.3557696342468262,1.911658525466919,,,,,,,,
75,1.3597116470336914,1.9300599098205566,0.556640625,0.259765625,0.6849927306175232,-0.03089901991188526,0.26953125,0.644859790802002,0.28341060876846313,0.29424867033958435
76,1.3560463190078735,2.149949789047241,,,,,,,,
77,1.355947732925415,2.1695895195007324,,,,,,,,
78,1.3636947870254517,2.183560609817505,,,,,,,,
79,1.361022710800171,2.1961755752563477,,,,,,,,
80,1.362141728401184,2.2085976600646973,,,,,,,,
81,1.3579623699188232,2.2263150215148926,,,,,,,,
82,1.3478050231933594,2.2432994842529297,,,,,,,,
83,1.3662716150283813,2.260892391204834,,,,,,,,
84,1.3507452011108398,2.3343164920806885,,,,,,,,
85,1.3482335805892944,2.3505985736846924,,,,,,,,
86,1.3621662855148315,2.368535280227661,,,,,,,,
87,1.355556845664978,2.387552499771118,,,,,,,,
88,1.3604896068572998,2.4042792320251465,,,,,,,,
89,1.3527107238769531,2.4219043254852295,,,,,,,,
90,1.344477891921997,2.4431216716766357,,,,,,,,
91,1.3562816381454468,2.459174156188965,,,,,,,,
92,1.3552460670471191,2.4789741039276123,,,,,,,,
93,1.365086317062378,2.4970927238464355,,,,,,,,
94,1.3524631261825562,2.5153045654296875,,,,,,,,
95,1.3527156114578247,2.5328528881073,,,,,,,,
96,1.3539130687713623,2.5497586727142334,,,,,,,,
97,1.3476935625076294,2.572803497314453,,,,,,,,
98,1.3551169633865356,2.5950732231140137,,,,,,,,
99,1.3444002866744995,2.613011598587036,,,,,,,,
100,1.3558673858642578,2.630323648452759,0.578125,0.232421875,0.6889971494674683,0.004237511195242405,0.28125,0.672897219657898,0.31697073578834534,0.3138892352581024
101,1.3516103029251099,2.8284528255462646,,,,,,,,
102,1.3537917137145996,2.849248170852661,,,,,,,,
103,1.3500938415527344,2.8803021907806396,,,,,,,,
104,1.3529120683670044,2.9008548259735107,,,,,,,,
105,1.3532114028930664,2.920560121536255,,,,,,,,
106,1.3443483114242554,2.9434890747070312,,,,,,,,
107,1.3448402881622314,2.962198257446289,,,,,,,,
108,1.3492614030838013,2.9776840209960938,,,,,,,,
109,1.3476256132125854,2.9952423572540283,,,,,,,,
110,1.3476123809814453,3.0114736557006836,,,,,,,,
111,1.3471959829330444,3.0274879932403564,,,,,,,,
112,1.3545560836791992,3.04209303855896,,,,,,,,
113,1.3531286716461182,3.056474208831787,,,,,,,,
114,1.3377526998519897,3.0693724155426025,,,,,,,,
115,1.3497557640075684,3.0837507247924805,,,,,,,,
116,1.3538737297058105,3.0980114936828613,,,,,,,,
117,1.3562623262405396,3.1160199642181396,,,,,,,,
118,1.3551992177963257,3.1352710723876953,,,,,,,,
119,1.34394109249115,3.153346061706543,,,,,,,,
120,1.3535605669021606,3.1738529205322266,,,,,,,,
121,1.3517677783966064,3.193633556365967,,,,,,,,
122,1.3386427164077759,3.216484546661377,,,,,,,,
123,1.3475919961929321,3.238156318664551,,,,,,,,
124,1.3496145009994507,3.2601397037506104,,,,,,,,
125,1.3478326797485352,3.924145460128784,0.583984375,0.22265625,0.6922338604927063,0.01729660853743553,0.27734375,0.663551390171051,0.34268704056739807,0.317561537027359
126,1.3479794263839722,4.1636435985565186,,,,,,,,
127,1.3433921337127686,4.179205417633057,,,,,,,,
128,1.338365912437439,4.197986602783203,,,,,,,,
129,1.3386218547821045,4.225738525390625,,,,,,,,
130,1.3410491943359375,4.24895977973938,,,,,,,,
131,1.3444173336029053,4.2749412059783936,,,,,,,,
132,1.3427428007125854,4.297473907470703,,,,,,,,
133,1.3585480451583862,4.323627948760986,,,,,,,,
134,1.3412120342254639,4.346928358078003,,,,,,,,
135,1.340019941329956,4.372648477554321,,,,,,,,
136,1.3438708782196045,4.3983314037323,,,,,,,,
137,1.353852391242981,4.426601409912109,,,,,,,,
138,1.3415884971618652,4.454615354537964,,,,,,,,
139,1.3409345149993896,4.476747751235962,,,,,,,,
140,1.345705270767212,4.5027735233306885,,,,,,,,
141,1.3375064134597778,4.527331352233887,,,,,,,,
142,1.3403416872024536,4.551866292953491,,,,,,,,
143,1.345201849937439,4.575359106063843,,,,,,,,
144,1.3405815362930298,4.598802804946899,,,,,,,,
145,1.3425222635269165,4.625766038894653,,,,,,,,
146,1.3440284729003906,4.6540350914001465,,,,,,,,
147,1.3453961610794067,4.678460597991943,,,,,,,,
148,1.340772271156311,4.706552505493164,,,,,,,,
149,1.3362541198730469,4.730276584625244,,,,,,,,
150,1.3377363681793213,4.759371042251587,0.603515625,0.205078125,0.6923251152038574,0.041148848831653595,0.28515625,0.6822429895401001,0.36387965083122253,0.33468735218048096
151,1.3371024131774902,5.533407211303711,,,,,,,,
152,1.3344042301177979,5.567767858505249,,,,,,,,
153,1.3247119188308716,5.600955486297607,,,,,,,,
154,1.3343396186828613,5.626533508300781,,,,,,,,
155,1.335431694984436,5.6489574909210205,,,,,,,,
156,1.316604495048523,5.672425270080566,,,,,,,,
157,1.3459497690200806,5.687208652496338,,,,,,,,
158,1.3255130052566528,5.709611177444458,,,,,,,,
159,1.3329118490219116,5.729999303817749,,,,,,,,
160,1.3241162300109863,5.75484561920166,,,,,,,,
161,1.3303934335708618,5.78064489364624,,,,,,,,
162,1.3473641872406006,5.799198389053345,,,,,,,,
163,1.3383768796920776,5.824069023132324,,,,,,,,
164,1.3408067226409912,5.847415447235107,,,,,,,,
165,1.3352489471435547,5.869410276412964,,,,,,,,
166,1.3386143445968628,5.8941404819488525,,,,,,,,
167,1.3351331949234009,5.921144247055054,,,,,,,,
168,1.3323785066604614,5.950552701950073,,,,,,,,
169,1.3357760906219482,5.977513074874878,,,,,,,,
170,1.3197133541107178,6.006344795227051,,,,,,,,
171,1.3276227712631226,6.035085201263428,,,,,,,,
172,1.3206206560134888,6.053281784057617,,,,,,,,
173,1.3286010026931763,6.078057527542114,,,,,,,,
174,1.3331102132797241,6.1015355587005615,,,,,,,,
175,1.3240808248519897,6.1247718334198,0.62109375,0.189453125,0.6957181692123413,0.06054316833615303,0.29296875,0.7009345889091492,0.3810516893863678,0.34924814105033875
176,1.3265395164489746,6.439801454544067,,,,,,,,
177,1.325345516204834,6.469046592712402,,,,,,,,
178,1.3197892904281616,6.501219749450684,,,,,,,,
179,1.3252800703048706,6.534663200378418,,,,,,,,
180,1.3388950824737549,6.560994625091553,,,,,,,,
181,1.3332329988479614,6.58505916595459,,,,,,,,
182,1.3415180444717407,6.609558820724487,,,,,,,,
183,1.3170270919799805,6.6353442668914795,,,,,,,,
184,1.3301242589950562,6.660350561141968,,,,,,,,
185,1.3231594562530518,6.684872627258301,,,,,,,,
186,1.3269402980804443,6.709734678268433,,,,,,,,
187,1.3216898441314697,6.73646354675293,,,,,,,,
188,1.3023040294647217,6.761918306350708,,,,,,,,
189,1.3165762424468994,6.7865190505981445,,,,,,,,
190,1.3209069967269897,6.810232162475586,,,,,,,,
191,1.315041422843933,6.832766056060791,,,,,,,,
192,1.3129969835281372,6.859701156616211,,,,,,,,
193,1.3248627185821533,6.8872058391571045,,,,,,,,
194,1.3209761381149292,6.9137046337127686,,,,,,,,
195,1.3054922819137573,6.93907618522644,,,,,,,,
196,1.3213437795639038,6.965787887573242,,,,,,,,
197,1.3287897109985352,6.993649005889893,,,,,,,,
198,1.324809193611145,7.013209581375122,,,,,,,,
199,1.330458641052246,7.040280342102051,,,,,,,,
200,1.328391432762146,7.067330360412598,0.63671875,0.177734375,0.6998425126075745,0.08152299374341965,0.29296875,0.7009345889091492,0.39480650424957275,0.3613559901714325
201,1.316061019897461,7.3686134815216064,,,,,,,,
202,1.305467963218689,7.401426792144775,,,,,,,,
203,1.3053488731384277,7.426817178726196,,,,,,,,
204,1.321766972541809,8.889197587966919,,,,,,,,
205,1.315184235572815,8.90762972831726,,,,,,,,
206,1.3086963891983032,8.925649404525757,,,,,,,,
207,1.3127827644348145,8.943103551864624,,,,,,,,
208,1.3200221061706543,8.962314367294312,,,,,,,,
209,1.3108150959014893,8.980411052703857,,,,,,,,
210,1.300112247467041,8.99817180633545,,,,,,,,
211,1.314229965209961,9.014887809753418,,,,,,,,
212,1.2987432479858398,9.035357475280762,,,,,,,,
213,1.304129958152771,9.05282211303711,,,,,,,,
214,1.3219536542892456,9.071379899978638,,,,,,,,
215,1.3253885507583618,9.097037315368652,,,,,,,,
216,1.3041152954101562,9.114785194396973,,,,,,,,
217,1.3059955835342407,9.133492708206177,,,,,,,,
218,1.3172246217727661,9.149951219558716,,,,,,,,
219,1.3035695552825928,9.17073655128479,,,,,,,,
220,1.3166719675064087,9.191106081008911,,,,,,,,
221,1.3108875751495361,9.216283559799194,,,,,,,,
222,1.3017994165420532,9.247835874557495,,,,,,,,
223,1.322771668434143,9.269714832305908,,,,,,,,
224,1.3081694841384888,9.291836023330688,,,,,,,,
225,1.3048921823501587,9.314440965652466,0.642578125,0.171875,0.6995822191238403,0.08750661462545395,0.2890625,0.6915887594223022,0.40566492080688477,0.36314088106155396
226,1.3102591037750244,9.537464380264282,,,,,,,,
227,1.3107317686080933,9.570876121520996,,,,,,,,
228,1.2998987436294556,9.607186317443848,,,,,,,,
229,1.2996821403503418,9.62450885772705,,,,,,,,
230,1.3022745847702026,9.645083665847778,,,,,,,,
231,1.3049784898757935,9.666284799575806,,,,,,,,
232,1.3047420978546143,9.688022136688232,,,,,,,,
233,1.3184200525283813,9.707295417785645,,,,,,,,
234,1.3057563304901123,9.723240375518799,,,,,,,,
235,1.290812611579895,9.739444255828857,,,,,,,,
236,1.3126652240753174,9.756596326828003,,,,,,,,
237,1.3034652471542358,9.772599458694458,,,,,,,,
238,1.2978090047836304,9.789017915725708,,,,,,,,
239,1.3013124465942383,9.807511806488037,,,,,,,,
240,1.2873605489730835,9.82388710975647,,,,,,,,
241,1.2993435859680176,9.838739395141602,,,,,,,,
242,1.307594656944275,9.855602741241455,,,,,,,,
243,1.2960911989212036,9.879260063171387,,,,,,,,
244,1.3011294603347778,9.901062965393066,,,,,,,,
245,1.2939015626907349,9.92293906211853,,,,,,,,
246,1.2860660552978516,9.944911479949951,,,,,,,,
247,1.289617657661438,9.96597671508789,,,,,,,,
248,1.304884910583496,10.215455293655396,,,,,,,,
249,1.3041776418685913,10.241819143295288,,,,,,,,
250,1.2981750965118408,10.267186164855957,0.64453125,0.169921875,0.7017363905906677,0.0913676917552948,0.29296875,0.7009345889091492,0.41498664021492004,0.36053013801574707
251,1.2869793176651,10.445480585098267,,,,,,,,
252,1.2889268398284912,10.464528560638428,,,,,,,,
253,1.2843458652496338,10.487342119216919,,,,,,,,
254,1.3003464937210083,10.50810980796814,,,,,,,,
255,1.2812470197677612,10.529527187347412,,,,,,,,
256,1.274318814277649,10.550318956375122,,,,,,,,
257,1.2843191623687744,10.573535919189453,,,,,,,,
258,1.2834023237228394,10.589938163757324,,,,,,,,
259,1.2818310260772705,10.60722017288208,,,,,,,,
260,1.2979936599731445,10.628653049468994,,,,,,,,
261,1.2822259664535522,10.65326976776123,,,,,,,,
262,1.309409499168396,10.675767421722412,,,,,,,,
263,1.2775663137435913,10.696989059448242,,,,,,,,
264,1.2828682661056519,10.718229055404663,,,,,,,,
265,1.3171275854110718,10.738702774047852,,,,,,,,
266,1.2815208435058594,10.760168075561523,,,,,,,,
267,1.2889585494995117,10.782407522201538,,,,,,,,
268,1.2782981395721436,10.806134700775146,,,,,,,,
269,1.2602291107177734,10.8296480178833,,,,,,,,
270,1.276489496231079,10.853055477142334,,,,,,,,
271,1.2751579284667969,10.878695011138916,,,,,,,,
272,1.2651668787002563,10.905204772949219,,,,,,,,
273,1.2606141567230225,10.93070673942566,,,,,,,,
274,1.2775821685791016,10.953127384185791,,,,,,,,
275,1.2723139524459839,10.975887298583984,0.650390625,0.16796875,0.7041815519332886,0.09797319769859314,0.29296875,0.7009345889091492,0.42441052198410034,0.360993355512619
276,1.29177725315094,11.186354398727417,,,,,,,,
277,1.2733408212661743,11.207823514938354,,,,,,,,
278,1.293394684791565,11.229297161102295,,,,,,,,
279,1.289823293685913,11.24980354309082,,,,,,,,
280,1.2766828536987305,11.272773265838623,,,,,,,,
281,1.283033013343811,11.296860933303833,,,,,,,,
282,1.2637614011764526,11.323065042495728,,,,,,,,
283,1.2821846008300781,11.351801633834839,,,,,,,,
284,1.2752968072891235,11.380366086959839,,,,,,,,
285,1.248284101486206,11.41193699836731,,,,,,,,
286,1.2655569314956665,11.431458234786987,,,,,,,,
287,1.3091425895690918,11.448965787887573,,,,,,,,
288,1.2652884721755981,11.480106592178345,,,,,,,,
289,1.2674975395202637,11.769440650939941,,,,,,,,
290,1.256793737411499,11.796085357666016,,,,,,,,
291,1.2851343154907227,13.21795916557312,,,,,,,,
292,1.2384542226791382,13.235356330871582,,,,,,,,
293,1.250070571899414,13.254249334335327,,,,,,,,
294,1.2755604982376099,13.277204751968384,,,,,,,,
295,1.276470422744751,13.301369667053223,,,,,,,,
296,1.2605364322662354,13.322876930236816,,,,,,,,
297,1.2499772310256958,13.344247579574585,,,,,,,,
298,1.287124752998352,13.36950397491455,,,,,,,,
299,1.294852375984192,13.398373126983643,,,,,,,,
300,1.2701488733291626,13.423244714736938,0.65625,0.1640625,0.7057977914810181,0.10407043993473053,0.29296875,0.7009345889091492,0.4301825165748596,0.36071091890335083
