drive_mean,drive_std,resistance_mean,resistance_std,energy_mean,energy_std,null_weight_mean,null_weight_std,update_strength_mean,update_strength_std,update_gate_mean,update_gate_std,ambiguity_mean,ambiguity_std,ambiguity_weight_mean,ambiguity_weight_std,sample_uncertainty_mean,sample_uncertainty_std,prototype_diversity_penalty_mean,prototype_diversity_penalty_std,attractor_activation_mean,attractor_activation_std,attractor_diversity
0.0009982273913919926,0.018331153318285942,1.3134138584136963,0.2107698768377304,-0.22990480065345764,0.039538078010082245,0.14281494915485382,0.04538111761212349,0.8571850061416626,0.04538111761212349,0.0914207473397255,0.0056720906868577,0.17550630867481232,0.09733777493238449,0.019999999552965164,0.0,0.6931624412536621,1.0580873777144006e-06,0.03775831311941147,0.0,0.9826701879501343,9.483868780080229e-06,0.024565862491726875
0.003375835483893752,0.041944172233343124,1.3134150505065918,0.2113841325044632,-0.2289481908082962,0.03992052376270294,0.1427028626203537,0.04535233974456787,0.8572971224784851,0.04535233974456787,0.0914960727095604,0.005690738093107939,0.41050249338150024,0.14312812685966492,0.03999999910593033,0.0,0.6931689977645874,0.0,0.03756178915500641,0.0,0.9826983213424683,1.0781275705085136e-05,0.020018823444843292
-0.005478919018059969,0.043909065425395966,1.3163869380950928,0.21057860553264618,-0.2307146042585373,0.03989566117525101,0.1429172158241272,0.04540954902768135,0.8570828437805176,0.04540954530239105,0.09135850518941879,0.005663223098963499,0.6143407225608826,0.19977779686450958,0.059999994933605194,3.725290298461914e-09,0.6935185194015503,4.214684778958144e-08,0.03812003880739212,0.0,0.9826540946960449,1.4567357538908254e-05,0.0211001168936491
-0.004138512071222067,0.06664948165416718,1.3162552118301392,0.20958870649337769,-0.23065970838069916,0.03963359445333481,0.14288967847824097,0.045397330075502396,0.8571102023124695,0.045397333800792694,0.09137048572301865,0.005632976535707712,0.9917523264884949,0.5029154419898987,0.07999999821186066,0.0,0.693324625492096,0.0,0.03884552791714668,0.0,0.9826327562332153,2.2150625227368437e-05,0.033323172479867935
0.0010742447338998318,0.0777968242764473,1.3155121803283691,0.208179771900177,-0.22983814775943756,0.038942910730838776,0.1427525132894516,0.04535108804702759,0.8572475910186768,0.04535108432173729,0.09148506075143814,0.005578963086009026,1.2878825664520264,0.8680093288421631,0.10000000149011612,0.0,0.6929593682289124,0.0,0.03921603038907051,0.0,0.9826077222824097,2.9517315851990134e-05,0.05378370359539986
-0.0019114500610157847,0.07763320207595825,1.316321849822998,0.20721310377120972,-0.2303430289030075,0.038507647812366486,0.1427992582321167,0.0453597754240036,0.8572008013725281,0.0453597791492939,0.09142065048217773,0.005553200375288725,1.1288776397705078,0.8099122047424316,0.11999998986721039,7.450580596923828e-09,0.6932151913642883,0.0,0.03930380195379257,0.0,0.9825769662857056,3.243652463424951e-05,0.0640222430229187
-0.0018074718536809087,0.07669690996408463,1.3162460327148438,0.20697341859340668,-0.23030488193035126,0.0383804515004158,0.14278805255889893,0.04535534232854843,0.8572120070457458,0.04535533860325813,0.09142602235078812,0.005543701350688934,1.0989280939102173,0.8880677223205566,0.14000000059604645,0.0,0.6933410167694092,0.0,0.03936593607068062,0.0,0.9825713634490967,3.4482240153010935e-05,0.0851888433098793
-0.0012605321826413274,0.07825155556201935,1.3160804510116577,0.20680594444274902,-0.23018276691436768,0.038347143679857254,0.14276820421218872,0.045348696410655975,0.8572317957878113,0.045348696410655975,0.09144074469804764,0.005535273812711239,1.1236175298690796,0.9261918067932129,0.1599999964237213,0.0,0.69329833984375,0.0,0.03960750624537468,0.0,0.9825680255889893,3.684369949041866e-05,0.10533518344163895
-0.0011836111079901457,0.07663768529891968,1.3159435987472534,0.2069118320941925,-0.2301562875509262,0.0384332574903965,0.14276693761348724,0.045348845422267914,0.8572331070899963,0.045348841696977615,0.09144173562526703,0.005537663586437702,1.103352427482605,0.945475697517395,0.18000000715255737,0.0,0.6935784816741943,0.0,0.03957119956612587,0.0,0.9825709462165833,3.7292327760951594e-05,0.12949587404727936
-0.002389579312875867,0.0741230696439743,1.3160452842712402,0.20758844912052155,-0.2303767055273056,0.03868762403726578,0.14280684292316437,0.04536319151520729,0.857193112373352,0.04536319151520729,0.09140337258577347,0.005559084005653858,0.982718288898468,0.8585579991340637,0.20000000298023224,0.0,0.6939734816551208,0.0,0.03964392468333244,0.0,0.982583224773407,3.725070564541966e-05,0.1492135375738144
-0.004042081534862518,0.07011861354112625,1.316176176071167,0.20877082645893097,-0.23069433867931366,0.039072517305612564,0.1428675651550293,0.04538580775260925,0.8571324348449707,0.04538580775260925,0.09134645760059357,0.005597468465566635,0.7853343486785889,0.7285618185997009,0.2199999988079071,0.0,0.694474458694458,2.107342389479072e-08,0.0397300198674202,0.0,0.9826061725616455,3.630957144196145e-05,0.16655409336090088
-0.0059156413190066814,0.0662761926651001,1.316336750984192,0.21024967730045319,-0.2310684472322464,0.03955189883708954,0.14294077455997467,0.045413438230752945,0.857059121131897,0.045413438230752945,0.0912780910730362,0.005646660923957825,0.5595506429672241,0.5517058968544006,0.23999997973442078,1.4901161193847656e-08,0.6950211524963379,1.4901161193847656e-08,0.0398903451859951,0.0,0.9826358556747437,3.519693564157933e-05,0.18169529736042023
-0.007748862728476524,0.0624624565243721,1.3164347410202026,0.21194203197956085,-0.23145565390586853,0.040144991129636765,0.14302043616771698,0.04544411599636078,0.8569796085357666,0.04544411599636078,0.09120380878448486,0.0057050613686442375,0.34080255031585693,0.3612625002861023,0.25999999046325684,0.0,0.6956430673599243,4.214684778958144e-08,0.03998124599456787,0.0,0.9826714992523193,3.357442983542569e-05,0.19703924655914307
-0.008858555927872658,0.05891861021518707,1.3163480758666992,0.21372784674167633,-0.23171718418598175,0.04079132527112961,0.14308497309684753,0.04547087103128433,0.8569149971008301,0.04547087103128433,0.09114521741867065,0.005765124689787626,0.15015386044979095,0.26585814356803894,0.2800000011920929,0.0,0.6962740421295166,6.143906006172983e-08,0.040103353559970856,0.0,0.9827109575271606,3.194578312104568e-05,0.21463973820209503
-0.01074161659926176,0.05604366958141327,1.316565752029419,0.2148570418357849,-0.23210400342941284,0.04125196859240532,0.14315509796142578,0.045496437698602676,0.8568449020385742,0.045496437698602676,0.09107691794633865,0.005808199290186167,0.019038192927837372,0.26128101348876953,0.30000001192092896,0.0,0.6969143152236938,5.57550414725938e-08,0.04023384302854538,0.0,0.9827343821525574,3.008183921338059e-05,0.23499594628810883
-0.010002480819821358,0.05334445461630821,1.3160971403121948,0.2163892686367035,-0.2320464551448822,0.04178636148571968,0.14317214488983154,0.045507922768592834,0.8568279147148132,0.045507919043302536,0.09106621891260147,0.005853431764990091,-0.1102740615606308,0.2950584888458252,0.3199999928474426,0.0,0.6975409984588623,5.372690026206328e-08,0.04035494104027748,0.0,0.982769250869751,2.8956776077393442e-05,0.2529500424861908
-0.007380038965493441,0.0536738745868206,1.3152318000793457,0.21791987121105194,-0.23167076706886292,0.042399268597364426,0.1431494653224945,0.04550816863775253,0.8568505048751831,0.04550817236304283,0.09109776467084885,0.00589551730081439,-0.12147857248783112,0.3854982852935791,0.3400000035762787,0.0,0.6980892419815063,6.664001972467304e-08,0.04040177911520004,0.0,0.9828087091445923,2.7918191335629672e-05,0.2689271867275238
-0.0023311651311814785,0.05482478067278862,1.313714623451233,0.21969108283519745,-0.23086364567279816,0.04301942512392998,0.1430729627609253,0.04549345374107361,0.8569270968437195,0.04549345374107361,0.0911836177110672,0.005935868248343468,-0.1291133612394333,0.45119360089302063,0.36000001430511475,0.0,0.6985781192779541,2.9802322387695312e-08,0.040517400950193405,0.0,0.9828561544418335,2.68097883235896e-05,0.2833000421524048
0.004358935169875622,0.05568644031882286,1.3116711378097534,0.2217971682548523,-0.22975564002990723,0.04362087324261665,0.14296013116836548,0.045468974858522415,0.8570398688316345,0.045468978583812714,0.09130693972110748,0.005977262277156115,-0.198612779378891,0.42199471592903137,0.3799999952316284,0.0,0.698878288269043,5.372690026206328e-08,0.04065849632024765,0.0,0.9829106330871582,2.590024087112397e-05,0.2959597408771515
0.012040195055305958,0.05878422036767006,1.3093856573104858,0.22394169867038727,-0.22844845056533813,0.04424109309911728,0.1428229659795761,0.04543760418891907,0.8571769595146179,0.04543760418891907,0.09145348519086838,0.006017684005200863,-0.22609929740428925,0.36721929907798767,0.4000000059604645,0.0,0.6991066932678223,3.332000986233652e-08,0.04085592180490494,0.0,0.9829678535461426,2.582507840998005e-05,0.30640909075737
0.020575303584337234,0.06130527704954147,1.3068723678588867,0.22593802213668823,-0.2269497513771057,0.04473506659269333,0.14265818893909454,0.04539744183421135,0.8573418855667114,0.04539744183421135,0.09162229299545288,0.00605190172791481,-0.2859833538532257,0.2585217356681824,0.41999998688697815,0.0,0.6991131901741028,8.429369557916289e-08,0.04100676625967026,0.0,0.9830230474472046,2.8687836675089784e-05,0.3128133714199066
0.023023702204227448,0.06420543044805527,1.3060356378555298,0.22688712179660797,-0.226477712392807,0.04513943940401077,0.14261594414710999,0.045389700680971146,0.8573840856552124,0.045389700680971146,0.09167192131280899,0.006078032311052084,-0.24867293238639832,0.2222515195608139,0.4399999976158142,0.0,0.6992527842521667,9.996002603429588e-08,0.04118794947862625,0.0,0.9830513000488281,2.9502494726330042e-05,0.32734906673431396
0.02367050014436245,0.06523694097995758,1.305728793144226,0.22715100646018982,-0.22629283368587494,0.0453270860016346,0.14260083436965942,0.04538727551698685,0.8573992252349854,0.04538727551698685,0.09169185906648636,0.006090390961617231,-0.2217613160610199,0.19979627430438995,0.4599999785423279,2.9802322387695312e-08,0.6994208097457886,1.1733185800721913e-07,0.04127535969018936,0.0,0.9830634593963623,3.004195423272904e-05,0.3429272174835205
0.019492173567414284,0.0648009330034256,1.306965947151184,0.22646363079547882,-0.22701330482959747,0.045278627425432205,0.14268791675567627,0.04541085287928581,0.8573120832443237,0.04541085287928581,0.09161180257797241,0.00608642166480422,-0.2101891040802002,0.2112819254398346,0.47999995946884155,2.9802322387695312e-08,0.6997272372245789,7.598131190889035e-08,0.04141975939273834,0.0,0.983047366142273,2.7923168090637773e-05,0.36916103959083557
0.017263369634747505,0.06349439918994904,1.307659387588501,0.225545734167099,-0.2273559272289276,0.045102544128894806,0.14272306859493256,0.04541858285665512,0.857276976108551,0.04541858658194542,0.09157681465148926,0.00607345113530755,-0.19125324487686157,0.21317479014396667,0.5,0.0,0.7000086903572083,5.57550414725938e-08,0.041467275470495224,0.0,0.9830309152603149,2.719420808716677e-05,0.3865850865840912
0.013133123517036438,0.06257669627666473,1.3091002702713013,0.2243058979511261,-0.2281109094619751,0.04487716406583786,0.1428063064813614,0.0454389862716198,0.8571937084197998,0.0454389862716198,0.09149616956710815,0.006054752506315708,-0.1576719731092453,0.23580385744571686,0.5199999809265137,0.0,0.7003769874572754,5.7711950773864373e-08,0.041634730994701385,0.0,0.9830037355422974,2.537626278353855e-05,0.40962550044059753
0.00867437943816185,0.061100274324417114,1.3106681108474731,0.22331602871418,-0.22897882759571075,0.044657859951257706,0.1429043412208557,0.045463960617780685,0.8570955991744995,0.045463960617780685,0.09140315651893616,0.006038161925971508,-0.18227045238018036,0.25294777750968933,0.5400000214576721,0.0,0.7008275389671326,3.332000986233652e-08,0.04173256456851959,0.0,0.9829769134521484,2.3631871954421513e-05,0.4338266849517822
0.005429173354059458,0.0602526031434536,1.3118356466293335,0.22280298173427582,-0.22963497042655945,0.044573891907930374,0.14298173785209656,0.04548461735248566,0.8570182919502258,0.04548461735248566,0.09133130311965942,0.006031269207596779,-0.2032444030046463,0.25867852568626404,0.5600000023841858,0.0,0.7011284828186035,4.942156195397729e-08,0.04180750995874405,0.0,0.9829609394073486,2.245513860543724e-05,0.45362356305122375
0.00394124211743474,0.05975327640771866,1.3123499155044556,0.22279246151447296,-0.22993136942386627,0.044615741819143295,0.14302024245262146,0.04549587890505791,0.8569797277450562,0.04549587517976761,0.09129662811756134,0.006034971680492163,-0.22370202839374542,0.23927609622478485,0.5799999833106995,0.0,0.7010572552680969,5.372690026206328e-08,0.04177987575531006,0.0,0.9829584956169128,2.2230482500162907e-05,0.4666415750980377
0.002539824927225709,0.05972954258322716,1.3129141330718994,0.22252695262432098,-0.23021730780601501,0.04462084174156189,0.14305518567562103,0.04550545662641525,0.8569446802139282,0.04550546035170555,0.09126399457454681,0.006033942103385925,-0.2077353298664093,0.23460538685321808,0.6000000238418579,0.0,0.7011012434959412,6.495265836292674e-08,0.0418323390185833,0.0,0.9829527139663696,2.194878652517218e-05,0.47767555713653564
0.001539379358291626,0.05874893441796303,1.3132697343826294,0.22255703806877136,-0.23042786121368408,0.04464220628142357,0.143082395195961,0.04551341012120247,0.8569176197052002,0.04551341384649277,0.09123994410037994,0.006036535371094942,-0.2362576276063919,0.2189510315656662,0.6200000047683716,0.0,0.7009866833686829,5.7711950773864373e-08,0.0416639968752861,0.0,0.9829509258270264,2.1730858861701563e-05,0.4874483644962311
0.000899676640983671,0.057880666106939316,1.3135117292404175,0.22258219122886658,-0.23056192696094513,0.04467152804136276,0.14310027658939362,0.04551876336336136,0.8568996787071228,0.04551875963807106,0.09122427552938461,0.006039254367351532,-0.25137361884117126,0.2069227397441864,0.6399999856948853,0.0,0.7008390426635742,6.989264278445262e-08,0.041442129760980606,0.0,0.9829504489898682,2.168760693166405e-05,0.49508318305015564
0.0005872706533409655,0.05678395926952362,1.3136199712753296,0.22267824411392212,-0.23062483966350555,0.044708043336868286,0.1431097686290741,0.04552189260721207,0.8568902015686035,0.04552188888192177,0.09121666848659515,0.006042906083166599,-0.2698192000389099,0.19565868377685547,0.6600000262260437,0.0,0.7005852460861206,6.495265836292674e-08,0.041083190590143204,0.0,0.982951819896698,2.1854153601452708e-05,0.5010501146316528
0.0006935973651707172,0.056362491101026535,1.3136051893234253,0.2228277623653412,-0.23059608042240143,0.044803474098443985,0.14310988783836365,0.04552282765507698,0.8568902015686035,0.04552282765507698,0.09121781587600708,0.006049743387848139,-0.2597690522670746,0.1940564066171646,0.6800000071525574,0.0,0.7003874778747559,7.300048565639372e-08,0.04072583466768265,0.0,0.9829566478729248,2.237398257420864e-05,0.5052986741065979
0.00020616859546862543,0.05634460598230362,1.3138552904129028,0.22277410328388214,-0.23071293532848358,0.04484175145626068,0.14312539994716644,0.0455273762345314,0.8568746447563171,0.045527372509241104,0.09120398014783859,0.006051388569176197,-0.2475080043077469,0.19680850207805634,0.699999988079071,0.0,0.7002739906311035,6.495265836292674e-08,0.04063915088772774,0.0,0.9829558730125427,2.2369937141775154e-05,0.5116059184074402
-4.531416925601661e-05,0.05581667274236679,1.3139539957046509,0.223051056265831,-0.23078502714633942,0.04493075609207153,0.14313794672489166,0.045531898736953735,0.8568621873855591,0.045531898736953735,0.09119445830583572,0.006058322265744209,-0.26548367738723755,0.19166772067546844,0.7200000286102295,0.0,0.6999545097351074,8.161702425013573e-08,0.040435679256916046,0.0,0.9829597473144531,2.2404410628951155e-05,0.5179935693740845
-0.0005232010153122246,0.05515527352690697,1.3141388893127441,0.2232317179441452,-0.23091278970241547,0.04497777298092842,0.1431557685136795,0.04553748667240143,0.8568443059921265,0.04553748667240143,0.0911799743771553,0.006062240805476904,-0.2877492308616638,0.1795673817396164,0.7400000095367432,0.0,0.6995183229446411,6.322026990801533e-08,0.040254514664411545,0.0,0.9829607009887695,2.2177273422130384e-05,0.5246644616127014
-0.0004906567046418786,0.05470243841409683,1.314113736152649,0.22367620468139648,-0.23092801868915558,0.04511825367808342,0.1431635320186615,0.04554121941328049,0.8568365573883057,0.04554121941328049,0.09117622673511505,0.0060730562545359135,-0.30288881063461304,0.16678273677825928,0.7599999904632568,0.0,0.6989923119544983,4.71216097253091e-08,0.03998313844203949,0.0,0.9829682111740112,2.2362508389051072e-05,0.5301739573478699
-0.00023396303004119545,0.05450114607810974,1.3140101432800293,0.22413206100463867,-0.2308875322341919,0.04527384787797928,0.1431647688150406,0.045543234795331955,0.8568351864814758,0.045543231070041656,0.09117819368839264,0.00608461257070303,-0.30921122431755066,0.16056379675865173,0.7799999713897705,0.0,0.698550820350647,5.57550414725938e-08,0.03968828171491623,0.0,0.9829772710800171,2.292576027684845e-05,0.5347065925598145
0.0003451215161476284,0.054534912109375,1.3137800693511963,0.2246822863817215,-0.23076896369457245,0.04546354338526726,0.14315767586231232,0.04554322734475136,0.8568423390388489,0.045543231070041656,0.0911879688501358,0.006098510697484016,-0.3110092282295227,0.16090016067028046,0.800000011920929,0.0,0.6981649398803711,5.372690026206328e-08,0.03936835378408432,0.0,0.9829891920089722,2.3944849090185016e-05,0.5382639765739441
0.0006901469896547496,0.05459974333643913,1.3136403560638428,0.22513824701309204,-0.23070530593395233,0.04562094435095787,0.14315597712993622,0.04554438963532448,0.8568439483642578,0.04554438963532448,0.09119262546300888,0.006109815090894699,-0.3141074776649475,0.16158290207386017,0.8199999928474426,0.0,0.6977097988128662,5.7711950773864373e-08,0.03912360593676567,0.0,0.9829983711242676,2.4726983610889874e-05,0.5424570441246033
0.0012044546892866492,0.055618204176425934,1.3135141134262085,0.2255433350801468,-0.23061102628707886,0.0458468534052372,0.14315269887447357,0.045545563101768494,0.8568472862243652,0.045545563101768494,0.09119851142168045,0.006124349310994148,-0.27736058831214905,0.1715969294309616,0.8399999737739563,0.0,0.6976226568222046,6.322026990801533e-08,0.0388992577791214,0.0,0.9830104112625122,2.5684685169835575e-05,0.5461606383323669
0.0014214146649464965,0.05641597509384155,1.313521146774292,0.22566582262516022,-0.23057900369167328,0.04599999263882637,0.14315399527549744,0.04554714635014534,0.8568459153175354,0.04554714262485504,0.09119963645935059,0.006132928654551506,-0.23258693516254425,0.18425682187080383,0.8600000143051147,0.0,0.6975891590118408,4.942156195397729e-08,0.03867076709866524,0.0,0.9830170273780823,2.6351535780122504e-05,0.5494114756584167
0.0015070830704644322,0.057300858199596405,1.3136063814163208,0.22564688324928284,-0.2305736392736435,0.04612608626484871,0.14315716922283173,0.04554885998368263,0.8568428158760071,0.04554885998368263,0.09119798243045807,0.00613876897841692,-0.17942622303962708,0.19920504093170166,0.8799999952316284,0.0,0.6975893974304199,4.942156195397729e-08,0.03840773180127144,0.0,0.9830211400985718,2.6920966774923727e-05,0.5523061156272888
0.0014453951735049486,0.057996850460767746,1.313730239868164,0.22560858726501465,-0.23060061037540436,0.04622851312160492,0.14316336810588837,0.04555116593837738,0.8568366765975952,0.04555116593837738,0.09119360893964767,0.006142812315374613,-0.13575151562690735,0.21585017442703247,0.8999999761581421,0.0,0.6975982189178467,4.71216097253091e-08,0.038221053779125214,0.0,0.9830234050750732,2.7290076104691252e-05,0.5554776787757874
0.0007794047123752534,0.0578298456966877,1.3139976263046265,0.22551891207695007,-0.23076285421848297,0.04621556028723717,0.1431824117898941,0.04555622860789299,0.8568176031112671,0.04555622488260269,0.09117655456066132,0.006140728481113911,-0.14044460654258728,0.22407343983650208,0.9199999570846558,5.960464477539063e-08,0.6975514888763428,4.942156195397729e-08,0.038073282688856125,0.0,0.9830193519592285,2.6906565835815854e-05,0.5604177713394165
0.0010164971463382244,0.0582004077732563,1.3139759302139282,0.22548870742321014,-0.23070396482944489,0.0462970957159996,0.14317689836025238,0.045554980635643005,0.8568230867385864,0.045554980635643005,0.09118299931287766,0.006143027450889349,-0.10544804483652115,0.253402441740036,0.9399999380111694,5.960464477539063e-08,0.6978986263275146,4.71216097253091e-08,0.037874799221754074,0.0,0.9830218553543091,2.778171437967103e-05,0.5613911747932434
0.0005022812983952463,0.05788633972406387,1.3141571283340454,0.22544658184051514,-0.23082490265369415,0.04628171771764755,0.14319059252738953,0.04555849730968475,0.8568093180656433,0.04555850103497505,0.09117132425308228,0.006140595767647028,-0.11641760915517807,0.2704070806503296,0.9599999189376831,5.960464477539063e-08,0.6980201005935669,5.57550414725938e-08,0.037803176790475845,0.0,0.9830182790756226,2.7609892640612088e-05,0.5654246211051941
0.00039724927046336234,0.05794088914990425,1.3142319917678833,0.22535791993141174,-0.23084242641925812,0.04630588740110397,0.1431923359632492,0.045558758080005646,0.8568077683448792,0.045558758080005646,0.0911705270409584,0.00613913731649518,-0.10005547851324081,0.297031968832016,0.9800000190734863,0.0,0.698375940322876,4.470348358154297e-08,0.03765422850847244,0.0,0.983016848564148,2.805552867357619e-05,0.5671893358230591
0.00015709828585386276,0.057707834988832474,1.3143326044082642,0.22518593072891235,-0.23088282346725464,0.04627620428800583,0.14319472014904022,0.04555866867303848,0.8568053245544434,0.04555866867303848,0.09116875380277634,0.006133966147899628,-0.09465180337429047,0.32556480169296265,1.0,0.0,0.6988805532455444,7.300048565639372e-08,0.03752898424863815,0.0,0.983012318611145,2.8377929993439466e-05,0.5686927437782288
